name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
47_43,47.0,43.0,tp,9,4,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,9,5,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,9,6,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,10,0,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,10,1,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,10,2,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,10,3,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,10,4,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,10,5,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,10,6,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,11,0,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,11,1,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,11,2,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,11,3,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,11,4,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,11,5,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,11,6,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,12,0,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,12,1,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,12,2,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,12,3,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,12,4,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,12,5,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,12,6,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
48_40,48.0,40.0,tp,1,0,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,1,1,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,1,2,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,1,3,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,1,4,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,1,5,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,1,6,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,2,0,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,2,1,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,2,2,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,2,3,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,2,4,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,2,5,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,2,6,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,3,0,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,3,1,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,3,2,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,3,3,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,3,4,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,3,5,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,3,6,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,4,0,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,4,1,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,4,2,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,4,3,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,4,4,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,4,5,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,4,6,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,5,0,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,5,1,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,5,2,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,5,3,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,5,4,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,5,5,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,5,6,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,6,0,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_40,48.0,40.0,tp,6,1,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,6,2,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,6,3,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,6,4,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,6,5,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,6,6,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,7,0,0.7263252483737668,0.0,15.736062668549904,0.0,0.7593916272799125
48_40,48.0,40.0,tp,7,1,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,7,2,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,7,3,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,7,4,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,7,5,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,7,6,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,8,0,0.7251506850719086,0.0,20.086515012567244,0.0,0.4601264612549687
48_40,48.0,40.0,tp,8,1,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,8,2,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,8,3,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,8,4,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,8,5,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,8,6,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,9,0,1.0504610521970237,0.0,31.325530757353704,0.0,0.5123121148579128
48_40,48.0,40.0,tp,9,1,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,9,2,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,9,3,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,9,4,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,9,5,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,9,6,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,10,0,2.7141579334174057,0.0,16.367047706924797,0.0,0.9963642869196644
48_40,48.0,40.0,tp,10,1,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,10,2,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,10,3,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,10,4,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,10,5,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,10,6,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,11,0,2.300485543470683,0.0,16.493038887275105,0.0,0.9787221991131478
48_40,48.0,40.0,tp,11,1,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,11,2,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,11,3,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,11,4,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,11,5,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,11,6,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,12,0,2.966397020937136,0.0,9.407371953371609,0.0,0.5284904283336752
48_40,48.0,40.0,tp,12,1,3.3248219872215468,0.0,8.145549013406187,0.0,0.730786760385373
48_40,48.0,40.0,tp,12,2,4.468207902939678,0.0,7.696542368071283,0.0,0.9904145603928504
48_40,48.0,40.0,tp,12,3,4.431798138793504,0.0,10.13459994872711,0.0,0.9860852916672992
48_40,48.0,40.0,tp,12,4,3.570587414483976,0.0,11.966518658023768,0.0,0.9459678611251904
48_40,48.0,40.0,tp,12,5,3.5310205899490548,0.0,11.11767859012302,0.0,0.7400928587386248
48_40,48.0,40.0,tp,12,6,1.0015834619285005,0.0,24.10183505143749,0.0,0.911751943113642
48_41,48.0,41.0,tp,1,0,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,1,1,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,1,2,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,1,3,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,1,4,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,1,5,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,1,6,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,2,0,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,2,1,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,2,2,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,2,3,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,2,4,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,2,5,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,2,6,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,3,0,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,3,1,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,3,2,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,3,3,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,3,4,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,3,5,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,3,6,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,4,0,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,4,1,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,4,2,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,4,3,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,4,4,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,4,5,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,4,6,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,5,0,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,5,1,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,5,2,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,5,3,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,5,4,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,5,5,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,5,6,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,6,0,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_41,48.0,41.0,tp,6,1,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,6,2,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,6,3,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,6,4,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,6,5,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,6,6,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,7,0,3.242087456856967,0.0,20.858166674773884,0.0,0.8227576187109912
48_41,48.0,41.0,tp,7,1,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,7,2,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,7,3,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,7,4,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,7,5,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,7,6,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,8,0,1.6417372033972992,0.0,41.284466160783225,0.0,0.405979210641147
48_41,48.0,41.0,tp,8,1,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,8,2,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,8,3,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,8,4,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,8,5,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,8,6,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,9,0,2.4839223407960254,0.0,27.928508331038408,0.0,0.995604631792074
48_41,48.0,41.0,tp,9,1,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,9,2,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,9,3,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,9,4,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,9,5,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,9,6,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,10,0,3.876409824321489,0.0,19.82059480166921,0.0,0.8841648961886096
48_41,48.0,41.0,tp,10,1,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,10,2,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,10,3,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,10,4,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,10,5,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,10,6,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,11,0,3.329348415679832,0.0,17.228445301841457,0.0,0.7860820549907132
48_41,48.0,41.0,tp,11,1,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,11,2,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,11,3,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,11,4,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,11,5,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,11,6,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,12,0,3.054393449215865,0.0,11.812901591418568,0.0,0.4304631036968381
48_41,48.0,41.0,tp,12,1,6.127553894773838,0.0,5.334591957358586,0.0,0.9908273391892856
48_41,48.0,41.0,tp,12,2,7.82597299465367,0.0,5.921691594936245,0.0,0.6915136764698755
48_41,48.0,41.0,tp,12,3,11.040384855807568,0.0,6.333949940008871,0.0,0.9775781858214108
48_41,48.0,41.0,tp,12,4,11.68296682379068,0.0,7.800951045475097,0.0,0.9133493942227218
48_41,48.0,41.0,tp,12,5,9.77881763183716,0.0,9.648329887621196,0.0,0.9911548686887798
48_41,48.0,41.0,tp,12,6,4.142813883071518,0.0,19.592419497585567,0.0,0.973058017441104
48_42,48.0,42.0,tp,1,0,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,1,1,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,1,2,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,1,3,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,1,4,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,1,5,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,1,6,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,2,0,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,2,1,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,2,2,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,2,3,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,2,4,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,2,5,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,2,6,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,3,0,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,3,1,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,3,2,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,3,3,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,3,4,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,3,5,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,3,6,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,4,0,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,4,1,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,4,2,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,4,3,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,4,4,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,4,5,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,4,6,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,5,0,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,5,1,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,5,2,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,5,3,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,5,4,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,5,5,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,5,6,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,6,0,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_42,48.0,42.0,tp,6,1,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,6,2,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,6,3,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,6,4,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,6,5,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,6,6,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,7,0,21.49868239991232,0.0,8.450041066063132,0.0,0.7080720680983492
48_42,48.0,42.0,tp,7,1,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,7,2,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,7,3,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,7,4,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,7,5,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,7,6,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,8,0,13.4332812953983,0.0,12.108861534804891,0.0,0.7664828241007718
48_42,48.0,42.0,tp,8,1,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,8,2,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,8,3,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,8,4,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,8,5,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,8,6,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,9,0,10.159111990899552,0.0,9.87032705460819,0.0,0.7669269670144319
48_42,48.0,42.0,tp,9,1,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,9,2,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,9,3,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,9,4,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,9,5,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,9,6,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,10,0,6.728963206760826,0.0,8.278243891972252,0.0,0.8167090083489648
48_42,48.0,42.0,tp,10,1,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,10,2,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,10,3,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,10,4,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,10,5,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,10,6,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,11,0,2.790433437982057,0.0,11.64245625602679,0.0,0.2336047601509132
48_42,48.0,42.0,tp,11,1,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,11,2,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,11,3,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,11,4,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,11,5,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
