name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
44_41,44.0,41.0,tmn,8,2,1.5312683582305908,1.2372177839279177,0.057897999882698
44_41,44.0,41.0,tmn,8,3,-4.495253086090088,1.98376989364624,0.1442037969827652
44_41,44.0,41.0,tmn,8,4,-9.530308723449709,2.5816237926483154,0.4290058612823486
44_41,44.0,41.0,tmn,8,5,-11.849318504333496,2.03530216217041,0.4234767258167267
44_41,44.0,41.0,tmn,8,6,-11.102684020996094,2.011218786239624,0.0939383283257484
44_41,44.0,41.0,tmn,9,0,5.78734302520752,0.9788621068000792,0.5993038415908813
44_41,44.0,41.0,tmn,9,1,1.5312683582305908,1.2372177839279177,0.057897999882698
44_41,44.0,41.0,tmn,9,2,-4.495253086090088,1.98376989364624,0.1442037969827652
44_41,44.0,41.0,tmn,9,3,-9.530308723449709,2.5816237926483154,0.4290058612823486
44_41,44.0,41.0,tmn,9,4,-11.849318504333496,2.03530216217041,0.4234767258167267
44_41,44.0,41.0,tmn,9,5,-11.102684020996094,2.011218786239624,0.0939383283257484
44_41,44.0,41.0,tmn,9,6,-7.404495239257812,1.919505953788757,0.8790660500526428
44_41,44.0,41.0,tmn,10,0,1.5312683582305908,1.2372177839279177,0.057897999882698
44_41,44.0,41.0,tmn,10,1,-4.495253086090088,1.98376989364624,0.1442037969827652
44_41,44.0,41.0,tmn,10,2,-9.530308723449709,2.5816237926483154,0.4290058612823486
44_41,44.0,41.0,tmn,10,3,-11.849318504333496,2.03530216217041,0.4234767258167267
44_41,44.0,41.0,tmn,10,4,-11.102684020996094,2.011218786239624,0.0939383283257484
44_41,44.0,41.0,tmn,10,5,-7.404495239257812,1.919505953788757,0.8790660500526428
44_41,44.0,41.0,tmn,10,6,-2.796703338623047,1.3837168216705322,0.1039074435830116
44_41,44.0,41.0,tmn,11,0,-4.495253086090088,1.98376989364624,0.1442037969827652
44_41,44.0,41.0,tmn,11,1,-9.530308723449709,2.5816237926483154,0.4290058612823486
44_41,44.0,41.0,tmn,11,2,-11.849318504333496,2.03530216217041,0.4234767258167267
44_41,44.0,41.0,tmn,11,3,-11.102684020996094,2.011218786239624,0.0939383283257484
44_41,44.0,41.0,tmn,11,4,-7.404495239257812,1.919505953788757,0.8790660500526428
44_41,44.0,41.0,tmn,11,5,-2.796703338623047,1.3837168216705322,0.1039074435830116
44_41,44.0,41.0,tmn,11,6,1.7460006475448608,1.0532912015914917,0.2659484148025512
44_41,44.0,41.0,tmn,12,0,-9.530308723449709,2.5816237926483154,0.4290058612823486
44_41,44.0,41.0,tmn,12,1,-11.849318504333496,2.03530216217041,0.4234767258167267
44_41,44.0,41.0,tmn,12,2,-11.102684020996094,2.011218786239624,0.0939383283257484
44_41,44.0,41.0,tmn,12,3,-7.404495239257812,1.919505953788757,0.8790660500526428
44_41,44.0,41.0,tmn,12,4,-2.796703338623047,1.3837168216705322,0.1039074435830116
44_41,44.0,41.0,tmn,12,5,1.7460006475448608,1.0532912015914917,0.2659484148025512
44_41,44.0,41.0,tmn,12,6,5.683619022369385,0.8600391149520874,0.0182376708835363
44_42,44.0,42.0,tmx,1,0,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,1,1,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,1,2,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,1,3,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,1,4,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,1,5,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,1,6,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,2,0,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,2,1,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,2,2,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,2,3,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,2,4,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,2,5,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,2,6,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,3,0,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,3,1,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,3,2,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,3,3,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,3,4,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,3,5,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,3,6,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,4,0,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,4,1,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,4,2,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,4,3,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,4,4,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,4,5,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,4,6,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,5,0,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,5,1,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,5,2,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,5,3,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,5,4,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,5,5,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,5,6,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,6,0,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmx,6,1,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,6,2,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,6,3,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,6,4,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,6,5,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,6,6,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,7,0,26.925647735595703,1.5796445608139038,0.6315658688545227
44_42,44.0,42.0,tmx,7,1,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,7,2,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,7,3,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,7,4,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,7,5,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,7,6,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,8,0,26.948257446289062,2.245798826217652,0.3368289470672607
44_42,44.0,42.0,tmx,8,1,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,8,2,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,8,3,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,8,4,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,8,5,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,8,6,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,9,0,22.37831687927246,1.7227991819381714,0.1929703503847122
44_42,44.0,42.0,tmx,9,1,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,9,2,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,9,3,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,9,4,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,9,5,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,9,6,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,10,0,16.67021942138672,1.7769172191619873,0.5769845247268677
44_42,44.0,42.0,tmx,10,1,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,10,2,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,10,3,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,10,4,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,10,5,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,10,6,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,11,0,9.733061790466309,2.1829566955566406,0.2858599424362182
44_42,44.0,42.0,tmx,11,1,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,11,2,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,11,3,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,11,4,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,11,5,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,11,6,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,12,0,4.674902439117432,2.6721842288970947,0.5529256463050842
44_42,44.0,42.0,tmx,12,1,2.887770175933838,2.1990320682525635,0.0872743055224418
44_42,44.0,42.0,tmx,12,2,3.725384473800659,2.7427802085876465,0.3630052208900451
44_42,44.0,42.0,tmx,12,3,8.157968521118164,2.6089608669281006,0.3244792520999908
44_42,44.0,42.0,tmx,12,4,14.724451065063477,2.295555353164673,0.8406673669815063
44_42,44.0,42.0,tmx,12,5,19.67142105102539,1.486186385154724,0.1616071313619613
44_42,44.0,42.0,tmx,12,6,23.879283905029297,1.6162176132202148,0.0122009348124265
44_42,44.0,42.0,tmn,1,0,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,1,1,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,1,2,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,1,3,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,1,4,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,1,5,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,1,6,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,2,0,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,2,1,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,2,2,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,2,3,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,2,4,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,2,5,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,2,6,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,3,0,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,3,1,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,3,2,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,3,3,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,3,4,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,3,5,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,3,6,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,4,0,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,4,1,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,4,2,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,4,3,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,4,4,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,4,5,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,4,6,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,5,0,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,5,1,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,5,2,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,5,3,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,5,4,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,5,5,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,5,6,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,6,0,13.964729309082031,1.0014512538909912,0.2654208540916443
44_42,44.0,42.0,tmn,6,1,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,6,2,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,6,3,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,6,4,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,6,5,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,6,6,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,7,0,17.144088745117188,0.7467870116233826,0.2432342171669006
44_42,44.0,42.0,tmn,7,1,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,7,2,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,7,3,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,7,4,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,7,5,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,7,6,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,8,0,17.27184295654297,0.9516621232032776,0.4464694857597351
44_42,44.0,42.0,tmn,8,1,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,8,2,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,8,3,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,8,4,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,8,5,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,8,6,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,9,0,13.566732406616213,1.080341100692749,0.7097384333610535
44_42,44.0,42.0,tmn,9,1,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,9,2,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,9,3,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,9,4,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,9,5,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,9,6,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,10,0,8.52690315246582,1.1418920755386353,0.1844833493232727
44_42,44.0,42.0,tmn,10,1,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,10,2,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,10,3,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,10,4,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,10,5,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,10,6,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,11,0,2.247745513916016,1.516968011856079,0.0118723837658762
44_42,44.0,42.0,tmn,11,1,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,11,2,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,11,3,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,11,4,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,11,5,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,11,6,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,12,0,-2.756211757659912,2.362394094467163,0.3328609466552734
44_42,44.0,42.0,tmn,12,1,-4.978877067565918,2.0906896591186523,0.0366575233638286
44_42,44.0,42.0,tmn,12,2,-4.511387825012207,2.278151273727417,0.1950830370187759
44_42,44.0,42.0,tmn,12,3,-0.7367500066757202,1.8411785364151,0.1225353255867958
44_42,44.0,42.0,tmn,12,4,4.402342319488525,1.4799727201461792,0.1843168139457702
44_42,44.0,42.0,tmn,12,5,9.821402549743652,0.9982357621192932,0.2618154883384704
44_42,44.0,42.0,tmn,12,6,13.964729309082031,1.0014512538909912,0.2654208540916443
44_43,44.0,43.0,tmx,1,0,0.7015739679336548,1.9863873720169067,0.168907344341278
44_43,44.0,43.0,tmx,1,1,1.4537674188613892,2.783403158187866,0.0811930075287818
44_43,44.0,43.0,tmx,1,2,5.314840793609619,2.697728157043457,0.4740875959396362
44_43,44.0,43.0,tmx,1,3,11.111475944519045,2.40409517288208,0.3180283308029175
44_43,44.0,43.0,tmx,1,4,15.48638916015625,1.5923140048980713,0.2416304498910904
44_43,44.0,43.0,tmx,1,5,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,1,6,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,2,0,1.4537674188613892,2.783403158187866,0.0811930075287818
44_43,44.0,43.0,tmx,2,1,5.314840793609619,2.697728157043457,0.4740875959396362
44_43,44.0,43.0,tmx,2,2,11.111475944519045,2.40409517288208,0.3180283308029175
44_43,44.0,43.0,tmx,2,3,15.48638916015625,1.5923140048980713,0.2416304498910904
44_43,44.0,43.0,tmx,2,4,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,2,5,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,2,6,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,3,0,5.314840793609619,2.697728157043457,0.4740875959396362
44_43,44.0,43.0,tmx,3,1,11.111475944519045,2.40409517288208,0.3180283308029175
44_43,44.0,43.0,tmx,3,2,15.48638916015625,1.5923140048980713,0.2416304498910904
44_43,44.0,43.0,tmx,3,3,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,3,4,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,3,5,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,3,6,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,4,0,11.111475944519045,2.40409517288208,0.3180283308029175
44_43,44.0,43.0,tmx,4,1,15.48638916015625,1.5923140048980713,0.2416304498910904
44_43,44.0,43.0,tmx,4,2,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,4,3,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,4,4,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,4,5,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,4,6,11.947123527526855,2.052830457687378,0.8951284885406494
44_43,44.0,43.0,tmx,5,0,15.48638916015625,1.5923140048980713,0.2416304498910904
44_43,44.0,43.0,tmx,5,1,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,5,2,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,5,3,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,5,4,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,5,5,11.947123527526855,2.052830457687378,0.8951284885406494
44_43,44.0,43.0,tmx,5,6,5.999787330627441,2.6472537517547607,0.0144071886315941
44_43,44.0,43.0,tmx,6,0,18.7193603515625,1.3489844799041748,0.0284449905157089
44_43,44.0,43.0,tmx,6,1,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,6,2,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,6,3,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,6,4,11.947123527526855,2.052830457687378,0.8951284885406494
44_43,44.0,43.0,tmx,6,5,5.999787330627441,2.6472537517547607,0.0144071886315941
44_43,44.0,43.0,tmx,6,6,2.116774797439575,2.713327646255493,0.9517347812652588
44_43,44.0,43.0,tmx,7,0,20.71104621887207,1.5011602640151978,0.922061800956726
44_43,44.0,43.0,tmx,7,1,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,7,2,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,7,3,11.947123527526855,2.052830457687378,0.8951284885406494
44_43,44.0,43.0,tmx,7,4,5.999787330627441,2.6472537517547607,0.0144071886315941
44_43,44.0,43.0,tmx,7,5,2.116774797439575,2.713327646255493,0.9517347812652588
44_43,44.0,43.0,tmx,7,6,0.7015739679336548,1.9863873720169067,0.168907344341278
44_43,44.0,43.0,tmx,8,0,20.43963050842285,1.830790877342224,0.7105283141136169
44_43,44.0,43.0,tmx,8,1,16.643051147460938,1.682319402694702,0.1493119299411773
44_43,44.0,43.0,tmx,8,2,11.947123527526855,2.052830457687378,0.8951284885406494
44_43,44.0,43.0,tmx,8,3,5.999787330627441,2.6472537517547607,0.0144071886315941
44_43,44.0,43.0,tmx,8,4,2.116774797439575,2.713327646255493,0.9517347812652588
44_43,44.0,43.0,tmx,8,5,0.7015739679336548,1.9863873720169067,0.168907344341278
44_43,44.0,43.0,tmx,8,6,1.4537674188613892,2.783403158187866,0.0811930075287818
44_43,44.0,43.0,tmx,9,0,16.643051147460938,1.682319402694702,0.1493119299411773
