name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
46_41,46.0,41.0,tp,12,0,2.749487335598851,0.0,11.073723455959136,0.0,0.1867547276679105
46_41,46.0,41.0,tp,12,1,2.616190333899069,0.0,10.097997786436446,0.0,0.2144190377780591
46_41,46.0,41.0,tp,12,2,3.333998828844823,0.0,9.06896574979768,0.0,0.1867216877128163
46_41,46.0,41.0,tp,12,3,7.209349906209366,0.0,6.500356168343935,0.0,0.399812937633473
46_41,46.0,41.0,tp,12,4,5.846002715412942,0.0,12.045282418838358,0.0,0.2348663557953543
46_41,46.0,41.0,tp,12,5,3.6436057572303335,0.0,26.761317135188044,0.0,0.0749102179935649
46_41,46.0,41.0,tp,12,6,2.407728270941076,0.0,29.615809307420243,0.0,0.2328301985369404
46_42,46.0,42.0,tp,1,0,4.616767301533602,0.0,5.197735352866792,0.0,0.444146298795283
46_42,46.0,42.0,tp,1,1,6.500808858251519,0.0,4.217672903129714,0.0,0.5092409248377099
46_42,46.0,42.0,tp,1,2,10.02261729144684,0.0,4.715108178608393,0.0,0.5155972329405261
46_42,46.0,42.0,tp,1,3,10.4858634420196,0.0,7.181110148651374,0.0,0.5092105808198679
46_42,46.0,42.0,tp,1,4,8.710502544664553,0.0,11.894927248583098,0.0,0.3547935258660566
46_42,46.0,42.0,tp,1,5,5.714955340705128,0.0,13.802304663119688,0.0,0.4901392158580217
46_42,46.0,42.0,tp,1,6,3.809925269138743,0.0,14.833019369242129,0.0,0.4511269120407105
46_42,46.0,42.0,tp,2,0,5.63066734754755,0.0,5.201513206569522,0.0,0.3899737900614953
46_42,46.0,42.0,tp,2,1,10.615530962368895,0.0,4.69156373529905,0.0,0.4388808725486782
46_42,46.0,42.0,tp,2,2,11.160404016427943,0.0,7.065409895862375,0.0,0.4540826369544284
46_42,46.0,42.0,tp,2,3,9.252261823159762,0.0,11.766640857446868,0.0,0.4282102365602179
46_42,46.0,42.0,tp,2,4,6.110549832351033,0.0,14.11597156111611,0.0,0.4694846170551932
46_42,46.0,42.0,tp,2,5,4.014679714508573,0.0,15.31084235243156,0.0,0.4211931821056638
46_42,46.0,42.0,tp,2,6,3.837780890980586,0.0,14.287789245572386,0.0,0.6132122660700263
46_42,46.0,42.0,tp,3,0,9.243326120368405,0.0,5.603908285450626,0.0,0.5043019594263543
46_42,46.0,42.0,tp,3,1,12.592838781425108,0.0,6.605817675676091,0.0,0.3883524843009086
46_42,46.0,42.0,tp,3,2,11.201039642166789,0.0,10.222327385027691,0.0,0.5032111036504522
46_42,46.0,42.0,tp,3,3,6.872715674869397,0.0,13.057673353011475,0.0,0.4990682906627157
46_42,46.0,42.0,tp,3,4,4.247563317086476,0.0,14.223468024865216,0.0,0.4450186840004392
46_42,46.0,42.0,tp,3,5,3.9290464937071343,0.0,15.12017031816772,0.0,0.3868791944743474
46_42,46.0,42.0,tp,3,6,3.674463650014312,0.0,11.91514024779406,0.0,0.4622396377446531
46_42,46.0,42.0,tp,4,0,11.596115153644057,0.0,7.347780137115653,0.0,0.4365670226828298
46_42,46.0,42.0,tp,4,1,11.5222717244676,0.0,9.957137394530314,0.0,0.4875812810958554
46_42,46.0,42.0,tp,4,2,6.026542821456193,0.0,13.989464957282255,0.0,0.5425038917958427
46_42,46.0,42.0,tp,4,3,3.619495099280823,0.0,16.39592768538511,0.0,0.5157221871373288
46_42,46.0,42.0,tp,4,4,3.70515959332432,0.0,15.474904999665045,0.0,0.4688029985805419
46_42,46.0,42.0,tp,4,5,3.772349360199281,0.0,11.628056417746471,0.0,0.450410835397965
46_42,46.0,42.0,tp,4,6,3.754772057968673,0.0,13.307224428379056,0.0,0.5054420668776015
46_42,46.0,42.0,tp,5,0,13.32386017445218,0.0,9.037211721870374,0.0,0.4633413350966693
46_42,46.0,42.0,tp,5,1,6.057424811748096,0.0,13.376630124443142,0.0,0.567381937261169
46_42,46.0,42.0,tp,5,2,3.491085947481596,0.0,16.39672775903767,0.0,0.4638882163681809
46_42,46.0,42.0,tp,5,3,3.728590548476216,0.0,14.963732751542194,0.0,0.4430556291246697
46_42,46.0,42.0,tp,5,4,3.616305732570512,0.0,11.805440305255935,0.0,0.4521790561713702
46_42,46.0,42.0,tp,5,5,4.190692093806541,0.0,12.15735397946922,0.0,0.4358178499003335
46_42,46.0,42.0,tp,5,6,4.50947495473849,0.0,8.452756265056523,0.0,0.4642029316560003
46_42,46.0,42.0,tp,6,0,5.346642511544834,0.0,14.586018940761033,0.0,0.4368899764926796
46_42,46.0,42.0,tp,6,1,3.3615787517566385,0.0,16.736397821980702,0.0,0.4451084483708486
46_42,46.0,42.0,tp,6,2,2.901144797968321,0.0,18.94865164038256,0.0,0.510929376578628
46_42,46.0,42.0,tp,6,3,3.6625547739395454,0.0,12.146953893692755,0.0,0.5331813310746077
46_42,46.0,42.0,tp,6,4,4.17934284200096,0.0,11.602227166263814,0.0,0.5136976294329416
46_42,46.0,42.0,tp,6,5,4.927119268126266,0.0,7.531056744447972,0.0,0.4620324807771634
46_42,46.0,42.0,tp,6,6,4.563524975434963,0.0,5.440610833123059,0.0,0.4644855675434546
46_42,46.0,42.0,tp,7,0,3.5953668064988635,0.0,15.714110046412276,0.0,0.4895625865578923
46_42,46.0,42.0,tp,7,1,3.39420633684829,0.0,16.272659855157954,0.0,0.4935942568919861
46_42,46.0,42.0,tp,7,2,3.82160294539117,0.0,12.322849161607758,0.0,0.4821293209348569
46_42,46.0,42.0,tp,7,3,3.850724419947783,0.0,13.007331825566336,0.0,0.4097285886524586
46_42,46.0,42.0,tp,7,4,4.567733192187157,0.0,8.114599765606258,0.0,0.4712233356950347
46_42,46.0,42.0,tp,7,5,4.3973256020192215,0.0,5.789337829088637,0.0,0.4432463078471815
46_42,46.0,42.0,tp,7,6,4.459219734199896,0.0,4.867327970656635,0.0,0.5028102775402494
46_42,46.0,42.0,tp,8,0,2.752007002554745,0.0,16.75757452290274,0.0,0.4943203592568329
46_42,46.0,42.0,tp,8,1,3.555869785368122,0.0,13.04545183288563,0.0,0.4100786420972787
46_42,46.0,42.0,tp,8,2,4.0889819333186095,0.0,11.3461464696648,0.0,0.5087745360485777
46_42,46.0,42.0,tp,8,3,4.570797063975837,0.0,8.020300995713162,0.0,0.4390584567690733
46_42,46.0,42.0,tp,8,4,3.8787889676970777,0.0,6.278587843669486,0.0,0.5378171245495778
46_42,46.0,42.0,tp,8,5,4.615781082503303,0.0,4.735877883393368,0.0,0.5405726953216673
46_42,46.0,42.0,tp,8,6,5.856283212490205,0.0,4.625410394054171,0.0,0.5407635397706403
46_42,46.0,42.0,tp,9,0,2.421892312485281,0.0,17.353898197974868,0.0,0.457365627684105
46_42,46.0,42.0,tp,9,1,3.32081996045712,0.0,13.296505336760504,0.0,0.5323254161443071
46_42,46.0,42.0,tp,9,2,2.9848386591175307,0.0,13.23494429123735,0.0,0.312371222598001
46_42,46.0,42.0,tp,9,3,1.7344704055137674,0.0,19.46546344896983,0.0,0.0504377101974024
46_42,46.0,42.0,tp,9,4,1.8503976770259296,0.0,16.541806423312064,0.0,0.0463224339330114
46_42,46.0,42.0,tp,9,5,2.67201137364706,0.0,12.467594979322596,0.0,0.1254447589653466
46_42,46.0,42.0,tp,9,6,5.83389190622488,0.0,8.044252892319731,0.0,0.3146425217138185
46_42,46.0,42.0,tp,10,0,4.439463619078318,0.0,12.728446695506262,0.0,0.4161672961230113
46_42,46.0,42.0,tp,10,1,3.708615469569696,0.0,10.303008078693589,0.0,0.4199433892817229
46_42,46.0,42.0,tp,10,2,2.625345631927986,0.0,11.047788803483332,0.0,0.2883120627969192
46_42,46.0,42.0,tp,10,3,2.4638564733680743,0.0,10.726738480220034,0.0,0.2044483944242757
46_42,46.0,42.0,tp,10,4,4.587060148061603,0.0,6.378778154098242,0.0,0.4062586819011781
46_42,46.0,42.0,tp,10,5,6.502369729366467,0.0,7.129392491623378,0.0,0.4092084529315033
46_42,46.0,42.0,tp,10,6,5.109173386640758,0.0,13.835786503345028,0.0,0.1996648264302781
